 F,      BusId,       PA,       PB,       PC,       P3, XA, XB, XC, X3,       id_A,       id_B,       id_C,       id_3
31,    1272360,     44.0,     41.0,     42.0,    117.0,  4,  5,  6,  5,    1272360,    1272360,    1272360,    1272360
31,    1272532,     20.0,     20.0,     20.0,     58.0,  4,  5,  6,  4,    1272532,    1272532,    1272532,    1272532
31,    1272537,     18.0,     18.0,     18.0,     52.0,  4,  5,  6,  6,    1272537,    1272537,    1272537,    1272537
31,    1272551,     11.0,     11.0,     11.0,     32.0,  4,  5,  6,  4,    1272551,    1272551,    1272551,    1272551
31,    1272556,      9.0,      9.0,      9.0,     27.0,  4,  5,  6,  4,    1272556,    1272556,    1272556,    1272556
31,    1415793,     57.0,     56.0,     56.0,    165.0,  9, 12, 12, 10,    1533786,    1533786,    1533786,    1533786
31,    1476151,     55.0,     55.0,     54.0,    160.0,  9, 10, 12, 10,    1598831,    1598831,    1598831,    1598831
31,    1486643,     55.0,     55.0,     54.0,    162.0,  9, 10, 12, 11,    1606185,    1606185,    1606185,    1606185
31,    2528541,     25.0,     25.0,     25.0,     76.0,  9, 10, 11,  9,    2375072,    2375072,    2375072,    2375072
31,    2528505,     68.0,     67.0,     67.0,    203.0,  9, 12, 12,  9,    2375057,     904855,     904855,    2375057
31,    2528500,     68.0,     67.0,     67.0,    205.0, 12, 12, 12,  9,    2375055,     904855,     904855,    2375055
31,    2528536,     54.0,     54.0,     54.0,    161.0,  9, 12, 11,  9,    2375071,    2375071,    2375071,    2375071
31,    2528552,     55.0,     55.0,     55.0,    166.0, 12, 12, 12,  9,    2375078,    2375078,    2375078,    2375078
31,    2528560,     56.0,     56.0,     55.0,    164.0,  9, 10, 12,  9,    2375083,    2375083,    2375083,    2375083
31,    2528579,     56.0,     57.0,     57.0,    165.0, 12, 12, 12,  9,    2375092,    2375092,    2375092,    2375092
31,    2528595,     57.0,     57.0,     57.0,    164.0,  9, 10, 11,  9,      74327,      74327,      74327,      74327
31,    2537109,     46.0,     43.0,     45.0,    124.0,  4,  5,  6,  5,    2537109,    2537109,    1272003,    2537109
31,    2537117,     51.0,     48.0,     50.0,    137.0,  4,  5,  6,  5,    2537117,    2537117,    1272003,    2537117
31,    2537125,     53.0,     50.0,     52.0,    143.0,  4,  5,  6,  5,    2537125,    2537125,    2537125,    2537125
31,    2537134,     57.0,     53.0,     55.0,    152.0,  4,  5,  6,  5,    2537134,    2537134,    2537134,    2537134
31,    2537142,     58.0,     55.0,     57.0,    156.0,  4,  5,  6,  5,    2537142,    2537142,    2537129,    2537142
31,    2537151,     58.0,     58.0,     57.0,    167.0,  9, 10, 12,  9,    2381187,    2381187,    2381187,    2381187
31,    2537159,     59.0,     58.0,     55.0,    168.0, 12, 12, 12, 10,    2381190,    2381190,    2381190,    2381190
31,    2538969,     20.0,     20.0,     20.0,     59.0,  9, 10, 11,  9,    2382148,    2382148,    2382148,    2382148
31,    2539108,     27.0,     27.0,     27.0,     78.0,  4,  5,  6,  5,    2539108,    2539108,    2539108,    2539108
31,    2597348,     26.0,     26.0,     26.0,     74.0,  4,  5,  6,  6,    1272527,    1272527,    1272527,    1272527
31,    3988692,     12.0,     12.0,     12.0,     34.0,  4,  5,  6,  4,    3988692,    3988692,    3988692,    3988692
32,    1327284,     57.0,     57.0,     57.0,    164.0,  9, 10, 11, 10,    1454550,    1454550,    1454550,    1454550
32,    1476197,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1598853,    1598853,    1598853,    1598853
32,    1272511,     21.0,     21.0,     21.0,     59.0,  4,  5,  6,  4,    1272511,    1272511,    1272511,    1272511
32,     455239,     55.0,     55.0,     55.0,    160.0,  9, 10, 11,  9,     892789,     892789,     892789,     892789
32,     231563,     55.0,     56.0,     57.0,    166.0, 12, 12, 11,  9,    1044648,    1044648,    1044648,    1044648
32,    1118829,     54.0,     54.0,     55.0,    163.0, 12, 12, 12,  9,    1344569,    1344569,    1344569,    1344569
32,    1118839,     54.0,     55.0,     54.0,    162.0, 12, 12, 12, 11,    1344570,    1344570,    1344570,    1344570
32,     525317,     55.0,     57.0,     56.0,    165.0, 12, 12, 12,  9,    1049719,    1049719,    1049719,    1049719
32,    1486648,     62.0,     62.0,     63.0,    181.0,  9, 12, 11,  9,    1606187,    1606187,    1606187,    1606187
32,    2579513,     43.0,     43.0,     43.0,    123.0,  4,  5,  6,  4,      41532,      41532,      41532,      41532
32,    1272360,     49.0,     45.0,     47.0,    131.0,  4,  7,  6,  5,    1272360,    1272360,    1272360,    1272360
32,    1272532,     20.0,     20.0,     20.0,     59.0,  4,  5,  6,  4,    1272532,    1272532,    1272532,    1272532
32,    1272537,     18.0,     19.0,     18.0,     53.0,  4,  5,  6,  4,    1272537,    1272537,    1272537,    1272537
32,    1272551,     11.0,     11.0,     11.0,     32.0,  4,  5,  6,  4,    1272551,    1272551,    1272551,    1272551
32,    1272556,      9.0,      9.0,      9.0,     28.0,  4,  5,  6,  4,    1272556,    1272556,    1272556,    1272556
32,    1415793,     57.0,     56.0,     56.0,    165.0,  9, 12, 12, 10,    1533786,    1533786,    1533786,    1533786
32,    1476151,     55.0,     54.0,     55.0,    159.0,  9, 12, 11,  9,    1598831,    1598831,    1598831,    1598831
32,    1486643,     54.0,     55.0,     55.0,    162.0, 12, 10, 11, 11,    1606185,    1606185,    1606185,    1606185
32,    2528541,     25.0,     25.0,     25.0,     76.0,  9, 10, 11,  9,    2375072,    2375072,    2375072,    2375072
32,    2528505,     68.0,     66.0,     67.0,    203.0,  9, 12, 12, 10,    2375057,     904855,     904855,    2375057
32,    2528500,     68.0,     66.0,     67.0,    204.0, 12, 12, 12,  9,    2375055,     904855,     904855,    2375055
32,    2528536,     53.0,     55.0,     54.0,    161.0, 12, 10, 11,  9,    2375071,    2375071,    2375071,    2375071
32,    2528552,     55.0,     55.0,     55.0,    165.0, 12, 12, 12, 11,    2375078,    2375078,    2375078,    2375078
32,    2528560,     56.0,     55.0,     55.0,    163.0,  9, 12, 12,  9,    2375083,    2375083,    2375083,    2375083
32,    2528579,     56.0,     56.0,     57.0,    166.0, 12, 12, 12,  9,    2375092,    2375092,    2375092,    2375092
32,    2528595,     57.0,     57.0,     57.0,    163.0,  9, 10, 11,  9,      74327,      74327,      74327,      74327
32,    2537109,     52.0,     48.0,     50.0,    138.0,  4,  7,  6,  5,    2537109,    2537109,    2537109,    2537109
32,    2537117,     57.0,     53.0,     55.0,    152.0,  4,  7,  6,  5,    2537117,    1272003,    2537117,    2537117
32,    2537125,     58.0,     55.0,     57.0,    159.0, 12,  7,  6,  5,    2381178,    2537125,    2537125,    2537125
32,    2537134,     57.0,     59.0,     58.0,    167.0, 12,  7, 12,  9,    2381181,    1272003,    2381181,    2381181
32,    2537142,     58.0,     58.0,     58.0,    166.0,  9, 10, 11,  9,    2381184,    2381184,    2381184,    2381184
32,    2537151,     61.0,     56.0,     55.0,    166.0,  9, 12, 12, 10,    2381187,    2381187,    2381187,    2381187
32,    2537159,     58.0,     57.0,     56.0,    168.0, 12, 12, 12, 10,    2381190,    2381190,    2381190,    2381190
32,    2538969,     20.0,     20.0,     20.0,     59.0,  9, 10, 11,  9,    2382148,    2382148,    2382148,    2382148
32,    2539108,     27.0,     27.0,     27.0,     79.0,  4, 10, 11,  4,    2539108,    2382245,    2382245,    2539108
32,    2597348,     26.0,     26.0,     26.0,     75.0,  4,  5,  6,  4,    1272527,    1272527,    1272527,    1272527
32,    3988692,     12.0,     12.0,     12.0,     35.0,  4,  5,  6,  4,    3988692,    3988692,    3988692,    3988692
33,    1327284,     57.0,     57.0,     57.0,    164.0,  9, 10, 11,  9,    1454550,    1454550,    1454550,    1454550
33,    1476197,     26.0,     26.0,     26.0,     76.0,  9, 10, 11,  9,    1598853,    1598853,    1598853,    1598853
33,    1272511,     21.0,     21.0,     21.0,     60.0,  4,  5,  6,  4,    1272511,    1272511,    1272511,    1272511
33,     455239,     55.0,     55.0,     55.0,    160.0, 12, 12, 12, 10,     892789,     892789,     892789,     892789
33,     231563,     58.0,     55.0,     55.0,    168.0, 12, 12, 12, 10,    1044648,    1044648,    1044648,    1044648
33,    1118829,     54.0,     55.0,     55.0,    163.0, 12, 10, 11,  9,    1344569,    1344569,    1344569,    1344569
33,    1118839,     55.0,     55.0,     54.0,    162.0,  9, 10, 12, 11,    1344570,    1344570,    1344570,    1344570
33,     525317,     55.0,     58.0,     56.0,    164.0, 12, 10, 12,  9,    1049719,    1049719,    1049719,    1049719
33,    1486648,     62.0,     62.0,     63.0,    181.0,  9, 12, 11,  9,    1606187,    1606187,    1606187,    1606187
33,    2579513,     43.0,     44.0,     44.0,    124.0,  4,  5,  6,  4,      41532,      41532,      41532,      41532
33,    1272360,     50.0,     46.0,     48.0,    136.0,  4,  7,  6,  5,    1272360,    1272360,    1272360,    1272360
33,    1272532,     20.0,     21.0,     21.0,     59.0,  4,  5,  6,  4,    1272532,    1272532,    1272532,    1272532
33,    1272537,     19.0,     19.0,     19.0,     54.0,  4,  5,  6,  4,    1272537,    1272537,    1272537,    1272537
33,    1272551,     11.0,     11.0,     11.0,     33.0,  4,  5,  6,  4,    1272551,    1272551,    1272551,    1272551
33,    1272556,      9.0,     10.0,     10.0,     28.0,  4,  5,  6,  4,    1272556,    1272556,    1272556,    1272556
33,    1415793,     57.0,     55.0,     56.0,    167.0, 12, 12, 12, 10,    1533786,    1533786,    1533786,    1533786
33,    1476151,     55.0,     55.0,     54.0,    159.0,  9, 10, 12, 10,    1598831,    1598831,    1598831,    1598831
33,    1486643,     55.0,     54.0,     55.0,    162.0,  9, 12, 11,  9,    1606185,    1606185,    1606185,    1606185
33,    2528541,     25.0,     25.0,     25.0,     76.0,  9, 10, 11,  9,    2375072,    2375072,    2375072,    2375072
33,    2528505,     68.0,     67.0,     66.0,    203.0,  9, 12, 12,  9,    2375057,    2375057,     904855,    2375057
33,    2528500,     69.0,     68.0,     66.0,    205.0, 12, 12, 12, 10,     904855,    2375055,     904855,    2375055
33,    2528536,     53.0,     55.0,     54.0,    162.0, 12, 10, 12,  9,    2375071,    2375071,    2375071,    2375071
33,    2528552,     53.0,     55.0,     56.0,    165.0, 12, 12, 12,  9,    2375078,    2375078,    2375078,    2375078
33,    2528560,     55.0,     56.0,     55.0,    163.0, 12, 12, 12,  9,    2375083,    2375083,    2375083,    2375083
33,    2528579,     55.0,     58.0,     57.0,    167.0, 12, 12, 12,  9,    2375092,    2375092,    2375092,    2375092
33,    2528595,     57.0,     57.0,     57.0,    163.0,  9, 10, 11,  9,      74327,      74327,      74327,      74327
33,    2537109,     53.0,     49.0,     51.0,    144.0,  4,  7,  7,  5,    2537109,    2537109,    1272003,    2537109
33,    2537117,     58.0,     54.0,     56.0,    158.0,  4,  7,  7,  5,    2537117,    2537117,    1272003,    2537117
33,    2537125,     59.0,     56.0,     58.0,    165.0,  9,  7,  6,  5,    2381178,    2537125,    2537125,    2537125
33,    2537134,     57.0,     59.0,     58.0,    166.0, 12, 10, 12,  9,    2381181,    2381181,    2381181,    2381181
33,    2537142,     57.0,     58.0,     58.0,    165.0, 12, 10, 12,  9,    2381184,    2381184,    2381184,    2381184
33,    2537151,     60.0,     56.0,     56.0,    166.0,  9, 12, 12, 10,    2381187,    2381187,    2381187,    2381187
33,    2537159,     59.0,     57.0,     55.0,    168.0, 12, 12, 12, 10,    2381190,    2381190,    2381190,    2381190
33,    2538969,     20.0,     20.0,     20.0,     59.0,  9, 10, 11,  9,    2382148,    2382148,    2382148,    2382148
33,    2539108,     27.0,     27.0,     27.0,     79.0,  9, 10, 11, 11,    2382245,    2382245,    2382245,    2382245
33,    2597348,     26.0,     26.0,     27.0,     76.0,  4,  5,  6,  4,    1272527,    1272527,    1272527,    1272527
33,    3988692,     12.0,     12.0,     12.0,     35.0,  4,  5,  6,  4,    3988692,    3988692,    3988692,    3988692
34,    1327284,     57.0,     57.0,     57.0,    164.0,  9, 10, 11,  9,    1454550,    1454550,    1454550,    1454550
34,    1476197,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1598853,    1598853,    1598853,    1598853
34,    1272511,     21.0,     21.0,     21.0,     60.0,  4,  5,  6,  4,    1272511,    1272511,    1272511,    1272511
34,     455239,     55.0,     55.0,     55.0,    160.0, 12, 10, 12, 10,     892789,     892789,     892789,     892789
34,     231563,     56.0,     56.0,     56.0,    168.0, 12, 12, 12, 11,    1044648,    1044648,    1044648,    1044648
34,    1118829,     54.0,     54.0,     55.0,    162.0, 12, 12, 11, 10,    1344569,    1344569,    1344569,    1344569
34,    1118839,     55.0,     54.0,     54.0,    162.0,  9, 12, 12, 11,    1344570,    1344570,    1344570,    1344570
34,     525317,     56.0,     56.0,     57.0,    164.0,  9, 12, 12,  9,    1049719,    1049719,    1049719,    1049719
34,    1486648,     62.0,     62.0,     63.0,    181.0,  9, 12, 11,  9,    1606187,    1606187,    1606187,    1606187
34,    2579513,     43.0,     43.0,     44.0,    124.0,  4,  5,  6,  4,      41532,      41532,      41532,      41532
34,    1272360,     50.0,     48.0,     48.0,    137.0,  4,  7,  6,  6,    1272360,    1272360,    1272360,    1272360
34,    1272532,     20.0,     20.0,     21.0,     59.0,  4,  5,  6,  4,    1272532,    1272532,    1272532,    1272532
34,    1272537,     18.0,     18.0,     19.0,     54.0,  4,  5,  6,  4,    1272537,    1272537,    1272537,    1272537
34,    1272551,     11.0,     11.0,     11.0,     33.0,  4,  5,  6,  4,    1272551,    1272551,    1272551,    1272551
34,    1272556,      9.0,      9.0,     10.0,     28.0,  4,  5,  6,  4,    1272556,    1272556,    1272556,    1272556
34,    1415793,     57.0,     56.0,     55.0,    166.0, 12, 12, 12, 11,    1533786,    1533786,    1533786,    1533786
34,    1476151,     54.0,     55.0,     55.0,    160.0, 12, 12, 12,  9,    1598831,    1598831,    1598831,    1598831
34,    1486643,     55.0,     54.0,     54.0,    162.0,  9, 12, 12,  9,    1606185,    1606185,    1606185,    1606185
34,    2528541,     25.0,     25.0,     25.0,     76.0,  9, 10, 11,  9,    2375072,    2375072,    2375072,    2375072
34,    2528505,     68.0,     68.0,     66.0,    203.0, 12, 10, 12,  9,     904855,    2375057,     904855,    2375057
34,    2528500,     68.0,     69.0,     66.0,    205.0, 12, 12, 12, 11,    2375055,     904855,     904855,    2375055
34,    2528536,     54.0,     55.0,     53.0,    161.0, 12, 10, 12, 11,    2375071,    2375071,    2375071,    2375071
34,    2528552,     55.0,     53.0,     56.0,    166.0, 12, 12, 12, 10,    2375078,    2375078,    2375078,    2375078
34,    2528560,     56.0,     55.0,     55.0,    164.0, 12, 12, 12, 10,    2375083,    2375083,    2375083,    2375083
34,    2528579,     55.0,     57.0,     57.0,    167.0, 12, 12, 12,  9,    2375092,    2375092,    2375092,    2375092
34,    2528595,     56.0,     58.0,     56.0,    164.0, 12, 10, 12,  9,      74327,      74327,      74327,      74327
34,    2537109,     52.0,     51.0,     51.0,    144.0,  4,  7,  7,  6,    2537109,    1272003,    1272003,    2537109
34,    2537117,     58.0,     56.0,     56.0,    159.0,  4,  7,  7,  6,    2537112,    1272003,    1272003,    2537117
34,    2537125,     59.0,     57.0,     58.0,    166.0,  9, 12,  6,  6,    2381178,    2381178,    2537125,    2537125
34,    2537134,     58.0,     58.0,     58.0,    167.0, 12, 12, 12,  9,    2381181,    2381181,    2381181,    2381181
34,    2537142,     57.0,     58.0,     58.0,    165.0, 12, 10, 11,  9,    2381184,    2381184,    2381184,    2381184
34,    2537151,     58.0,     57.0,     57.0,    166.0,  9, 12, 12, 10,    2381187,    2381187,    2381187,    2381187
34,    2537159,     58.0,     58.0,     55.0,    172.0, 12, 12, 12, 10,    2381190,    2381190,    2381190,    2381190
34,    2538969,     20.0,     20.0,     20.0,     59.0,  9, 10, 11,  9,    2382148,    2382148,    2382148,    2382148
34,    2539108,     27.0,     27.0,     27.0,     79.0,  9, 10, 11, 11,    2382245,    2382245,    2382245,    2382245
34,    2597348,     26.0,     26.0,     27.0,     76.0,  4,  5,  6,  4,    1272527,    1272527,    1272527,    1272527
34,    3988692,     12.0,     12.0,     12.0,     35.0,  4,  5,  6,  4,    3988692,    3988692,    3988692,    3988692
35,    1327284,     57.0,     57.0,     57.0,    164.0,  9, 10, 11,  9,    1454550,    1454550,    1454550,    1454550
35,    1476197,     26.0,     26.0,     26.0,     76.0,  9, 10, 11,  9,    1598853,    1598853,    1598853,    1598853
35,    1272511,     21.0,     21.0,     21.0,     60.0,  4,  5,  6,  4,    1272511,    1272511,    1272511,    1272511
