 F,      BusId,       PA,       PB,       PC,       P3, XA, XB, XC, X3,       id_A,       id_B,       id_C,       id_3
47,    1017066,     51.0,     51.0,     51.0,    153.0,  9, 10, 11,  9,    1251181,    1251181,    1251181,    1251181
47,    2036426,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    2035769,    2035769,    2035769,    2035769
47,    2577658,     67.0,     68.0,     67.0,    189.0,  4,  5,  6,  4,      41685,      41685,      41685,      41685
47,    2577678,     71.0,     73.0,     72.0,    203.0, 12,  5,  6,  4,    1251079,      41685,      41685,    2577678
47,    2577704,     70.0,     73.0,     74.0,    227.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
47,    2577720,     70.0,     72.0,     73.0,    225.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
47,    2577743,     69.0,     71.0,     72.0,    224.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
47,    2577753,     68.0,     71.0,     72.0,    223.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
47,    2577763,     68.0,     70.0,     71.0,    222.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
47,    2578469,     66.0,     68.0,     69.0,    219.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
47,    1016927,     54.0,     54.0,     54.0,    161.0,  9, 10, 11,  9,    1251138,    1251138,    1251138,    1251138
47,    1016937,     54.0,     54.0,     55.0,    163.0, 12, 12, 11,  9,    1251140,    1251140,    1251140,    1251140
47,    2597384,     26.0,     26.0,     26.0,     79.0, 12, 12, 12,  9,    2413190,    2413190,    2413190,    2413190
